--------- beginning of main
01-13 00:39:09.682  4423  4511 D SnpeWhyDistractionNativ: Frame number: 130, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:09.779  4423  4511 D SnpeWhyDistractionNativ: Frame number: 131, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:09.915  4423  4511 D SnpeWhyDistractionNativ: Frame number: 132, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1072443, 0.0, 0.0], modelConfidence = [0.43563962, 0.0, 0.0]
01-13 00:39:09.976  4423  4511 D SnpeWhyDistractionNativ: Frame number: 133, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.076  4423  4511 D SnpeWhyDistractionNativ: Frame number: 134, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.215  4423  4511 D SnpeWhyDistractionNativ: Frame number: 135, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0922261, 0.0, 0.0], modelConfidence = [0.3808468, 0.0, 0.0]
01-13 00:39:10.284  4423  4511 D SnpeWhyDistractionNativ: Frame number: 136, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.382  4423  4511 D SnpeWhyDistractionNativ: Frame number: 137, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.491  4423  4511 D SnpeWhyDistractionNativ: Frame number: 138, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.1303697, 0.0, 0.0], modelConfidence = [0.39018124, 0.0, 0.0]
01-13 00:39:10.578  4423  4511 D SnpeWhyDistractionNativ: Frame number: 139, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.688  4423  4511 D SnpeWhyDistractionNativ: Frame number: 140, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.831  4423  4511 D SnpeWhyDistractionNativ: Frame number: 141, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0440394, 0.0, 0.0], modelConfidence = [0.52469224, 0.0, 0.0]
01-13 00:39:10.892  4423  4511 D SnpeWhyDistractionNativ: Frame number: 142, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:10.979  4423  4511 D SnpeWhyDistractionNativ: Frame number: 143, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.105  4423  4511 D SnpeWhyDistractionNativ: Frame number: 144, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0667222, 0.0, 0.0], modelConfidence = [0.43263054, 0.0, 0.0]
01-13 00:39:11.190  4423  4511 D SnpeWhyDistractionNativ: Frame number: 145, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.284  4423  4511 D SnpeWhyDistractionNativ: Frame number: 146, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.413  4423  4511 D SnpeWhyDistractionNativ: Frame number: 147, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1109319, 0.0, 0.0], modelConfidence = [0.3955861, 0.0, 0.0]
01-13 00:39:11.484  4423  4511 D SnpeWhyDistractionNativ: Frame number: 148, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.585  4423  4511 D SnpeWhyDistractionNativ: Frame number: 149, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.703  4423  4511 D SnpeWhyDistractionNativ: Frame number: 150, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1073787, 0.0, 0.0], modelConfidence = [0.39328477, 0.0, 0.0]
01-13 00:39:11.793  4423  4511 D SnpeWhyDistractionNativ: Frame number: 151, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.874  4423  4511 D SnpeWhyDistractionNativ: Frame number: 152, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:11.996  4423  4511 D SnpeWhyDistractionNativ: Frame number: 153, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1116887, 0.0, 0.0], modelConfidence = [0.44665468, 0.0, 0.0]
01-13 00:39:12.082  4423  4511 D SnpeWhyDistractionNativ: Frame number: 154, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:12.180  4423  4511 D SnpeWhyDistractionNativ: Frame number: 155, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:12.311  4423  4511 D SnpeWhyDistractionNativ: Frame number: 156, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.1823156, 0.0, 0.0], modelConfidence = [0.39379728, 0.0, 0.0]
01-13 00:39:12.392  4423  4511 D SnpeWhyDistractionNativ: Frame number: 157, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:12.476  4423  4511 D SnpeWhyDistractionNativ: Frame number: 158, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:12.618  4423  4511 D SnpeWhyDistractionNativ: Frame number: 159, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.0697328, 0.0, 0.0], modelConfidence = [0.45684242, 0.0, 0.0]
01-13 00:39:12.678  4423  4511 D SnpeWhyDistractionNativ: Frame number: 160, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:12.777  4423  4511 D SnpeWhyDistractionNativ: Frame number: 161, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:12.928  4423  4511 D SnpeWhyDistractionNativ: Frame number: 162, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.1332666, 0.0, 0.0], modelConfidence = [0.37077165, 0.0, 0.0]
01-13 00:39:13.022  4423  4511 D SnpeWhyDistractionNativ: Frame number: 163, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:13.081  4423  4511 D SnpeWhyDistractionNativ: Frame number: 164, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:13.217  4423  4511 D SnpeWhyDistractionNativ: Frame number: 165, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.1058124, 0.0, 0.0], modelConfidence = [0.5412802, 0.0, 0.0]
01-13 00:39:13.300  4423  4511 D SnpeWhyDistractionNativ: Frame number: 166, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:13.395  4423  4511 D SnpeWhyDistractionNativ: Frame number: 167, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:13.525  4423  4511 D SnpeWhyDistractionNativ: Frame number: 168, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0998198, 0.0, 0.0], modelConfidence = [0.36691794, 0.0, 0.0]
01-13 00:39:13.611  4423  4511 D SnpeWhyDistractionNativ: Frame number: 169, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:13.679  4423  4511 D SnpeWhyDistractionNativ: Frame number: 170, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:13.820  4423  4511 D SnpeWhyDistractionNativ: Frame number: 171, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0719713, 0.0, 0.0], modelConfidence = [0.4035641, 0.0, 0.0]
01-13 00:39:13.886  4423  4511 D SnpeWhyDistractionNativ: Frame number: 172, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.029  4423  4511 D SnpeWhyDistractionNativ: Frame number: 173, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.154  4423  4511 D SnpeWhyDistractionNativ: Frame number: 174, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0730734, 0.0, 0.0], modelConfidence = [0.41096506, 0.0, 0.0]
01-13 00:39:14.239  4423  4511 D SnpeWhyDistractionNativ: Frame number: 175, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.328  4423  4511 D SnpeWhyDistractionNativ: Frame number: 176, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.442  4423  4511 D SnpeWhyDistractionNativ: Frame number: 177, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1104633, 0.0, 0.0], modelConfidence = [0.37216586, 0.0, 0.0]
01-13 00:39:14.492  4423  4511 D SnpeWhyDistractionNativ: Frame number: 178, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.602  4423  4511 D SnpeWhyDistractionNativ: Frame number: 179, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.724  4423  4511 D SnpeWhyDistractionNativ: Frame number: 180, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0995909, 0.0, 0.0], modelConfidence = [0.35879737, 0.0, 0.0]
01-13 00:39:14.823  4423  4511 D SnpeWhyDistractionNativ: Frame number: 181, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:14.892  4423  4511 D SnpeWhyDistractionNativ: Frame number: 182, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.025  4423  4511 D SnpeWhyDistractionNativ: Frame number: 183, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.069438, 0.0, 0.0], modelConfidence = [0.4445059, 0.0, 0.0]
01-13 00:39:15.083  4423  4511 D SnpeWhyDistractionNativ: Frame number: 184, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.178  4423  4511 D SnpeWhyDistractionNativ: Frame number: 185, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.325  4423  4511 D SnpeWhyDistractionNativ: Frame number: 186, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.0328066, 0.0, 0.0], modelConfidence = [0.47034225, 0.0, 0.0]
01-13 00:39:15.402  4423  4511 D SnpeWhyDistractionNativ: Frame number: 187, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.488  4423  4511 D SnpeWhyDistractionNativ: Frame number: 188, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.628  4423  4511 D SnpeWhyDistractionNativ: Frame number: 189, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0652467, 0.0, 0.0], modelConfidence = [0.47829145, 0.0, 0.0]
01-13 00:39:15.700  4423  4511 D SnpeWhyDistractionNativ: Frame number: 190, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.794  4423  4511 D SnpeWhyDistractionNativ: Frame number: 191, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:15.918  4423  4511 D SnpeWhyDistractionNativ: Frame number: 192, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0683341, 0.0, 0.0], modelConfidence = [0.45233783, 0.0, 0.0]
01-13 00:39:16.017  4423  4511 D SnpeWhyDistractionNativ: Frame number: 193, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:16.088  4423  4511 D SnpeWhyDistractionNativ: Frame number: 194, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:16.208  4423  4511 D SnpeWhyDistractionNativ: Frame number: 195, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0113648, 0.0, 0.0], modelConfidence = [0.5472487, 0.0, 0.0]
01-13 00:39:16.300  4423  4511 D SnpeWhyDistractionNativ: Frame number: 196, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:16.392  4423  4511 D SnpeWhyDistractionNativ: Frame number: 197, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:16.536  4423  4511 D SnpeWhyDistractionNativ: Frame number: 198, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.053747, 0.0, 0.0], modelConfidence = [0.4816739, 0.0, 0.0]
01-13 00:39:16.632  4423  4511 D SnpeWhyDistractionNativ: Frame number: 199, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:16.699  4423  4511 D SnpeWhyDistractionNativ: Frame number: 200, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:16.809  4423  4511 D SnpeWhyDistractionNativ: Frame number: 201, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.9290356, 0.0, 0.0], modelConfidence = [0.63629687, 0.0, 0.0]
01-13 00:39:16.903  4423  4511 D SnpeWhyDistractionNativ: Frame number: 202, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.002  4423  4511 D SnpeWhyDistractionNativ: Frame number: 203, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.123  4423  4511 D SnpeWhyDistractionNativ: Frame number: 204, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.9963327, 0.0, 0.0], modelConfidence = [0.5233997, 0.0, 0.0]
01-13 00:39:17.214  4423  4511 D SnpeWhyDistractionNativ: Frame number: 205, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.293  4423  4511 D SnpeWhyDistractionNativ: Frame number: 206, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.454  4423  4511 D SnpeWhyDistractionNativ: Frame number: 207, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0611838, 0.0, 0.0], modelConfidence = [0.42949006, 0.0, 0.0]
01-13 00:39:17.519  4423  4511 D SnpeWhyDistractionNativ: Frame number: 208, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.610  4423  4511 D SnpeWhyDistractionNativ: Frame number: 209, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.710  4423  4511 D SnpeWhyDistractionNativ: Frame number: 210, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0863591, 0.0, 0.0], modelConfidence = [0.43399078, 0.0, 0.0]
01-13 00:39:17.809  4423  4511 D SnpeWhyDistractionNativ: Frame number: 211, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:17.912  4423  4511 D SnpeWhyDistractionNativ: Frame number: 212, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.032  4423  4511 D SnpeWhyDistractionNativ: Frame number: 213, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0033709, 0.0, 0.0], modelConfidence = [0.55748796, 0.0, 0.0]
01-13 00:39:18.116  4423  4511 D SnpeWhyDistractionNativ: Frame number: 214, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.205  4423  4511 D SnpeWhyDistractionNativ: Frame number: 215, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.335  4423  4511 D SnpeWhyDistractionNativ: Frame number: 216, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.1008548, 0.0, 0.0], modelConfidence = [0.34785077, 0.0, 0.0]
01-13 00:39:18.418  4423  4511 D SnpeWhyDistractionNativ: Frame number: 217, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.495  4423  4511 D SnpeWhyDistractionNativ: Frame number: 218, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.635  4423  4511 D SnpeWhyDistractionNativ: Frame number: 219, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0153607, 0.0, 0.0], modelConfidence = [0.4801447, 0.0, 0.0]
01-13 00:39:18.703  4423  4511 D SnpeWhyDistractionNativ: Frame number: 220, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.795  4423  4511 D SnpeWhyDistractionNativ: Frame number: 221, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:18.912  4423  4511 D SnpeWhyDistractionNativ: Frame number: 222, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0270952, 0.0, 0.0], modelConfidence = [0.5303673, 0.0, 0.0]
01-13 00:39:19.017  4423  4511 D SnpeWhyDistractionNativ: Frame number: 223, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:19.101  4423  4511 D SnpeWhyDistractionNativ: Frame number: 224, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:19.237  4423  4511 D SnpeWhyDistractionNativ: Frame number: 225, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0951942, 0.0, 0.0], modelConfidence = [0.37995577, 0.0, 0.0]
01-13 00:39:19.292  4423  4511 D SnpeWhyDistractionNativ: Frame number: 226, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:19.400  4423  4511 D SnpeWhyDistractionNativ: Frame number: 227, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:19.525  4423  4511 D SnpeWhyDistractionNativ: Frame number: 228, processFrame: modelClass = [2, 0, 0], modelEntropy = [1.1031421, 0.0, 0.0], modelConfidence = [0.39985973, 0.0, 0.0]
01-13 00:39:19.618  4423  4511 D SnpeWhyDistractionNativ: Frame number: 229, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:19.689  4423  4511 D SnpeWhyDistractionNativ: Frame number: 230, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:19.836  4423  4511 D SnpeWhyDistractionNativ: Frame number: 231, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0450381, 0.0, 0.0], modelConfidence = [0.49981743, 0.0, 0.0]
01-13 00:39:19.911  4423  4511 D SnpeWhyDistractionNativ: Frame number: 232, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.010  4423  4511 D SnpeWhyDistractionNativ: Frame number: 233, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.104  4423  4511 D SnpeWhyDistractionNativ: Frame number: 234, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0462112, 0.0, 0.0], modelConfidence = [0.47596607, 0.0, 0.0]
01-13 00:39:20.207  4423  4511 D SnpeWhyDistractionNativ: Frame number: 235, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.293  4423  4511 D SnpeWhyDistractionNativ: Frame number: 236, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.436  4423  4511 D SnpeWhyDistractionNativ: Frame number: 237, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.1061362, 0.0, 0.0], modelConfidence = [0.3946979, 0.0, 0.0]
01-13 00:39:20.511  4423  4511 D SnpeWhyDistractionNativ: Frame number: 238, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.608  4423  4511 D SnpeWhyDistractionNativ: Frame number: 239, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.737  4423  4511 D SnpeWhyDistractionNativ: Frame number: 240, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0219126, 0.0, 0.0], modelConfidence = [0.52087355, 0.0, 0.0]
01-13 00:39:20.805  4423  4511 D SnpeWhyDistractionNativ: Frame number: 241, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:20.884  4423  4511 D SnpeWhyDistractionNativ: Frame number: 242, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.029  4423  4511 D SnpeWhyDistractionNativ: Frame number: 243, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.99265456, 0.0, 0.0], modelConfidence = [0.59209216, 0.0, 0.0]
01-13 00:39:21.107  4423  4511 D SnpeWhyDistractionNativ: Frame number: 244, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.198  4423  4511 D SnpeWhyDistractionNativ: Frame number: 245, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.325  4423  4511 D SnpeWhyDistractionNativ: Frame number: 246, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.93311125, 0.0, 0.0], modelConfidence = [0.60990244, 0.0, 0.0]
01-13 00:39:21.416  4423  4511 D SnpeWhyDistractionNativ: Frame number: 247, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.494  4423  4511 D SnpeWhyDistractionNativ: Frame number: 248, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.630  4423  4511 D SnpeWhyDistractionNativ: Frame number: 249, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.9928131, 0.0, 0.0], modelConfidence = [0.55843323, 0.0, 0.0]
01-13 00:39:21.709  4423  4511 D SnpeWhyDistractionNativ: Frame number: 250, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.800  4423  4511 D SnpeWhyDistractionNativ: Frame number: 251, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:21.925  4423  4511 D SnpeWhyDistractionNativ: Frame number: 252, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0514028, 0.0, 0.0], modelConfidence = [0.45932686, 0.0, 0.0]
01-13 00:39:22.008  4423  4511 D SnpeWhyDistractionNativ: Frame number: 253, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:22.090  4423  4511 D SnpeWhyDistractionNativ: Frame number: 254, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:22.227  4423  4511 D SnpeWhyDistractionNativ: Frame number: 255, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.065977, 0.0, 0.0], modelConfidence = [0.44390988, 0.0, 0.0]
01-13 00:39:22.299  4423  4511 D SnpeWhyDistractionNativ: Frame number: 256, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:22.411  4423  4511 D SnpeWhyDistractionNativ: Frame number: 257, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:39:22.539  4423  4511 D SnpeWhyDistractionNativ: Frame number: 258, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0032977, 0.0, 0.0], modelConfidence = [0.5554352, 0.0, 0.0]
