--------- beginning of main
01-13 00:39:53.991  4423  4511 D SnpeWhyDistractionNativ: destroyNativeObject: Destroyed why-distraction native object
--------- beginning of system
01-13 00:40:25.712  4704  4817 D SnpeWhyDistractionNativ: initNativeObject: Initialized Why-Distraction native wrapper 
01-13 00:40:37.638  4704  4817 D SnpeWhyDistractionNativ: Frame number: 123, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.48647517, 0.0, 0.0], modelConfidence = [0.81863153, 0.0, 0.0]
01-13 00:40:37.705  4704  4817 D SnpeWhyDistractionNativ: Frame number: 124, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:37.795  4704  4817 D SnpeWhyDistractionNativ: Frame number: 125, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:37.935  4704  4817 D SnpeWhyDistractionNativ: Frame number: 126, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.68797123, 0.0, 0.0], modelConfidence = [0.58019274, 0.0, 0.0]
01-13 00:40:38.015  4704  4817 D SnpeWhyDistractionNativ: Frame number: 127, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:38.103  4704  4817 D SnpeWhyDistractionNativ: Frame number: 128, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:38.235  4704  4817 D SnpeWhyDistractionNativ: Frame number: 129, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.4962231, 0.0, 0.0], modelConfidence = [0.80366933, 0.0, 0.0]
01-13 00:40:38.305  4704  4817 D SnpeWhyDistractionNativ: Frame number: 130, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:38.410  4704  4817 D SnpeWhyDistractionNativ: Frame number: 131, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:38.506  4704  4817 D SnpeWhyDistractionNativ: Frame number: 132, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.5957252, 0.0, 0.0], modelConfidence = [0.72859234, 0.0, 0.0]
01-13 00:40:38.602  4704  4817 D SnpeWhyDistractionNativ: Frame number: 133, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:38.687  4704  4817 D SnpeWhyDistractionNativ: Frame number: 134, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:38.839  4704  4817 D SnpeWhyDistractionNativ: Frame number: 135, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.3547626, 0.0, 0.0], modelConfidence = [0.886302, 0.0, 0.0]
01-13 00:40:38.913  4704  4817 D SnpeWhyDistractionNativ: Frame number: 136, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.005  4704  4817 D SnpeWhyDistractionNativ: Frame number: 137, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.113  4704  4817 D SnpeWhyDistractionNativ: Frame number: 138, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6481922, 0.0, 0.0], modelConfidence = [0.65252435, 0.0, 0.0]
01-13 00:40:39.211  4704  4817 D SnpeWhyDistractionNativ: Frame number: 139, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.300  4704  4817 D SnpeWhyDistractionNativ: Frame number: 140, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.441  4704  4817 D SnpeWhyDistractionNativ: Frame number: 141, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6556875, 0.0, 0.0], modelConfidence = [0.6385343, 0.0, 0.0]
01-13 00:40:39.507  4704  4817 D SnpeWhyDistractionNativ: Frame number: 142, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.596  4704  4817 D SnpeWhyDistractionNativ: Frame number: 143, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.714  4704  4817 D SnpeWhyDistractionNativ: Frame number: 144, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6825432, 0.0, 0.0], modelConfidence = [0.59519666, 0.0, 0.0]
01-13 00:40:39.800  4704  4817 D SnpeWhyDistractionNativ: Frame number: 145, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:39.900  4704  4817 D SnpeWhyDistractionNativ: Frame number: 146, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.041  4704  4817 D SnpeWhyDistractionNativ: Frame number: 147, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6512735, 0.0, 0.0], modelConfidence = [0.67042446, 0.0, 0.0]
01-13 00:40:40.102  4704  4817 D SnpeWhyDistractionNativ: Frame number: 148, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.198  4704  4817 D SnpeWhyDistractionNativ: Frame number: 149, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.334  4704  4817 D SnpeWhyDistractionNativ: Frame number: 150, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.62232, 0.0, 0.0], modelConfidence = [0.7054241, 0.0, 0.0]
01-13 00:40:40.403  4704  4817 D SnpeWhyDistractionNativ: Frame number: 151, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.491  4704  4817 D SnpeWhyDistractionNativ: Frame number: 152, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.616  4704  4817 D SnpeWhyDistractionNativ: Frame number: 153, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.71678984, 0.0, 0.0], modelConfidence = [0.6113719, 0.0, 0.0]
01-13 00:40:40.717  4704  4817 D SnpeWhyDistractionNativ: Frame number: 154, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.805  4704  4817 D SnpeWhyDistractionNativ: Frame number: 155, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:40.935  4704  4817 D SnpeWhyDistractionNativ: Frame number: 156, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.7278333, 0.0, 0.0], modelConfidence = [0.50659347, 0.0, 0.0]
01-13 00:40:41.013  4704  4817 D SnpeWhyDistractionNativ: Frame number: 157, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.101  4704  4817 D SnpeWhyDistractionNativ: Frame number: 158, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.242  4704  4817 D SnpeWhyDistractionNativ: Frame number: 159, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.54575914, 0.0, 0.0], modelConfidence = [0.7657124, 0.0, 0.0]
01-13 00:40:41.315  4704  4817 D SnpeWhyDistractionNativ: Frame number: 160, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.403  4704  4817 D SnpeWhyDistractionNativ: Frame number: 161, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.531  4704  4817 D SnpeWhyDistractionNativ: Frame number: 162, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6074371, 0.0, 0.0], modelConfidence = [0.70942736, 0.0, 0.0]
01-13 00:40:41.627  4704  4817 D SnpeWhyDistractionNativ: Frame number: 163, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.704  4704  4817 D SnpeWhyDistractionNativ: Frame number: 164, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.838  4704  4817 D SnpeWhyDistractionNativ: Frame number: 165, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.517836, 0.0, 0.0], modelConfidence = [0.7882763, 0.0, 0.0]
01-13 00:40:41.902  4704  4817 D SnpeWhyDistractionNativ: Frame number: 166, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:41.996  4704  4817 D SnpeWhyDistractionNativ: Frame number: 167, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:42.131  4704  4817 D SnpeWhyDistractionNativ: Frame number: 168, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.46666017, 0.0, 0.0], modelConfidence = [0.82341546, 0.0, 0.0]
01-13 00:40:42.211  4704  4817 D SnpeWhyDistractionNativ: Frame number: 169, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:42.302  4704  4817 D SnpeWhyDistractionNativ: Frame number: 170, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:42.437  4704  4817 D SnpeWhyDistractionNativ: Frame number: 171, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.576075, 0.0, 0.0], modelConfidence = [0.73872316, 0.0, 0.0]
01-13 00:40:42.504  4704  4817 D SnpeWhyDistractionNativ: Frame number: 172, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:42.607  4704  4817 D SnpeWhyDistractionNativ: Frame number: 173, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:42.747  4704  4817 D SnpeWhyDistractionNativ: Frame number: 174, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.38294017, 0.0, 0.0], modelConfidence = [0.8822714, 0.0, 0.0]
01-13 00:40:42.814  4704  4817 D SnpeWhyDistractionNativ: Frame number: 175, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:42.899  4704  4817 D SnpeWhyDistractionNativ: Frame number: 176, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.040  4704  4817 D SnpeWhyDistractionNativ: Frame number: 177, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.67414635, 0.0, 0.0], modelConfidence = [0.63386405, 0.0, 0.0]
01-13 00:40:43.106  4704  4817 D SnpeWhyDistractionNativ: Frame number: 178, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.211  4704  4817 D SnpeWhyDistractionNativ: Frame number: 179, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.334  4704  4817 D SnpeWhyDistractionNativ: Frame number: 180, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.37791586, 0.0, 0.0], modelConfidence = [0.8753722, 0.0, 0.0]
01-13 00:40:43.418  4704  4817 D SnpeWhyDistractionNativ: Frame number: 181, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.504  4704  4817 D SnpeWhyDistractionNativ: Frame number: 182, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.635  4704  4817 D SnpeWhyDistractionNativ: Frame number: 183, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.5650321, 0.0, 0.0], modelConfidence = [0.75159216, 0.0, 0.0]
01-13 00:40:43.708  4704  4817 D SnpeWhyDistractionNativ: Frame number: 184, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.810  4704  4817 D SnpeWhyDistractionNativ: Frame number: 185, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:43.951  4704  4817 D SnpeWhyDistractionNativ: Frame number: 186, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.3808371, 0.0, 0.0], modelConfidence = [0.87509006, 0.0, 0.0]
01-13 00:40:44.017  4704  4817 D SnpeWhyDistractionNativ: Frame number: 187, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:44.103  4704  4817 D SnpeWhyDistractionNativ: Frame number: 188, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:44.247  4704  4817 D SnpeWhyDistractionNativ: Frame number: 189, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.7215339, 0.0, 0.0], modelConfidence = [0.51632917, 0.0, 0.0]
01-13 00:40:44.312  4704  4817 D SnpeWhyDistractionNativ: Frame number: 190, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:44.411  4704  4817 D SnpeWhyDistractionNativ: Frame number: 191, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:44.524  4704  4817 D SnpeWhyDistractionNativ: Frame number: 192, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.6918517, 0.0, 0.0], modelConfidence = [0.5768186, 0.0, 0.0]
01-13 00:40:44.613  4704  4817 D SnpeWhyDistractionNativ: Frame number: 193, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:44.706  4704  4817 D SnpeWhyDistractionNativ: Frame number: 194, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:44.845  4704  4817 D SnpeWhyDistractionNativ: Frame number: 195, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.44537494, 0.0, 0.0], modelConfidence = [0.8448067, 0.0, 0.0]
01-13 00:40:44.912  4704  4817 D SnpeWhyDistractionNativ: Frame number: 196, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.006  4704  4817 D SnpeWhyDistractionNativ: Frame number: 197, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.145  4704  4817 D SnpeWhyDistractionNativ: Frame number: 198, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.7046723, 0.0, 0.0], modelConfidence = [0.5054453, 0.0, 0.0]
01-13 00:40:45.221  4704  4817 D SnpeWhyDistractionNativ: Frame number: 199, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.300  4704  4817 D SnpeWhyDistractionNativ: Frame number: 200, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.426  4704  4817 D SnpeWhyDistractionNativ: Frame number: 201, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.6492623, 0.0, 0.0], modelConfidence = [0.6693625, 0.0, 0.0]
01-13 00:40:45.514  4704  4817 D SnpeWhyDistractionNativ: Frame number: 202, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.610  4704  4817 D SnpeWhyDistractionNativ: Frame number: 203, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.735  4704  4817 D SnpeWhyDistractionNativ: Frame number: 204, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.61264133, 0.0, 0.0], modelConfidence = [0.7208826, 0.0, 0.0]
01-13 00:40:45.818  4704  4817 D SnpeWhyDistractionNativ: Frame number: 205, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:45.909  4704  4817 D SnpeWhyDistractionNativ: Frame number: 206, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.056  4704  4817 D SnpeWhyDistractionNativ: Frame number: 207, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.661095, 0.0, 0.0], modelConfidence = [0.67190313, 0.0, 0.0]
01-13 00:40:46.121  4704  4817 D SnpeWhyDistractionNativ: Frame number: 208, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.202  4704  4817 D SnpeWhyDistractionNativ: Frame number: 209, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.338  4704  4817 D SnpeWhyDistractionNativ: Frame number: 210, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.63922256, 0.0, 0.0], modelConfidence = [0.67868966, 0.0, 0.0]
01-13 00:40:46.425  4704  4817 D SnpeWhyDistractionNativ: Frame number: 211, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.521  4704  4817 D SnpeWhyDistractionNativ: Frame number: 212, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.629  4704  4817 D SnpeWhyDistractionNativ: Frame number: 213, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.46711534, 0.0, 0.0], modelConfidence = [0.8310994, 0.0, 0.0]
01-13 00:40:46.722  4704  4817 D SnpeWhyDistractionNativ: Frame number: 214, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.814  4704  4817 D SnpeWhyDistractionNativ: Frame number: 215, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:46.948  4704  4817 D SnpeWhyDistractionNativ: Frame number: 216, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.4506313, 0.0, 0.0], modelConfidence = [0.847572, 0.0, 0.0]
01-13 00:40:47.021  4704  4817 D SnpeWhyDistractionNativ: Frame number: 217, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:47.105  4704  4817 D SnpeWhyDistractionNativ: Frame number: 218, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:47.274  4704  4817 D SnpeWhyDistractionNativ: Frame number: 219, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.6643257, 0.0, 0.0], modelConfidence = [0.6211182, 0.0, 0.0]
01-13 00:40:47.335  4704  4817 D SnpeWhyDistractionNativ: Frame number: 220, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:47.415  4704  4817 D SnpeWhyDistractionNativ: Frame number: 221, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:47.542  4704  4817 D SnpeWhyDistractionNativ: Frame number: 222, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.496264, 0.0, 0.0], modelConfidence = [0.8041005, 0.0, 0.0]
01-13 00:40:47.626  4704  4817 D SnpeWhyDistractionNativ: Frame number: 223, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:47.715  4704  4817 D SnpeWhyDistractionNativ: Frame number: 224, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:47.833  4704  4817 D SnpeWhyDistractionNativ: Frame number: 225, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.43343318, 0.0, 0.0], modelConfidence = [0.8467903, 0.0, 0.0]
01-13 00:40:47.925  4704  4817 D SnpeWhyDistractionNativ: Frame number: 226, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.027  4704  4817 D SnpeWhyDistractionNativ: Frame number: 227, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.139  4704  4817 D SnpeWhyDistractionNativ: Frame number: 228, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.70867264, 0.0, 0.0], modelConfidence = [0.5286923, 0.0, 0.0]
01-13 00:40:48.241  4704  4817 D SnpeWhyDistractionNativ: Frame number: 229, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.308  4704  4817 D SnpeWhyDistractionNativ: Frame number: 230, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.452  4704  4817 D SnpeWhyDistractionNativ: Frame number: 231, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.68669486, 0.0, 0.0], modelConfidence = [0.5824193, 0.0, 0.0]
01-13 00:40:48.528  4704  4817 D SnpeWhyDistractionNativ: Frame number: 232, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.633  4704  4817 D SnpeWhyDistractionNativ: Frame number: 233, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.734  4704  4817 D SnpeWhyDistractionNativ: Frame number: 234, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.4452716, 0.0, 0.0], modelConfidence = [0.8385197, 0.0, 0.0]
01-13 00:40:48.826  4704  4817 D SnpeWhyDistractionNativ: Frame number: 235, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:48.912  4704  4817 D SnpeWhyDistractionNativ: Frame number: 236, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.047  4704  4817 D SnpeWhyDistractionNativ: Frame number: 237, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.28924412, 0.0, 0.0], modelConfidence = [0.91588676, 0.0, 0.0]
01-13 00:40:49.118  4704  4817 D SnpeWhyDistractionNativ: Frame number: 238, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.219  4704  4817 D SnpeWhyDistractionNativ: Frame number: 239, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.327  4704  4817 D SnpeWhyDistractionNativ: Frame number: 240, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6217845, 0.0, 0.0], modelConfidence = [0.69573796, 0.0, 0.0]
01-13 00:40:49.438  4704  4817 D SnpeWhyDistractionNativ: Frame number: 241, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.513  4704  4817 D SnpeWhyDistractionNativ: Frame number: 242, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.636  4704  4817 D SnpeWhyDistractionNativ: Frame number: 243, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.69327384, 0.0, 0.0], modelConfidence = [0.52221197, 0.0, 0.0]
01-13 00:40:49.713  4704  4817 D SnpeWhyDistractionNativ: Frame number: 244, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.833  4704  4817 D SnpeWhyDistractionNativ: Frame number: 245, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:49.936  4704  4817 D SnpeWhyDistractionNativ: Frame number: 246, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.70034635, 0.0, 0.0], modelConfidence = [0.56515396, 0.0, 0.0]
01-13 00:40:50.039  4704  4817 D SnpeWhyDistractionNativ: Frame number: 247, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:50.118  4704  4817 D SnpeWhyDistractionNativ: Frame number: 248, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-13 00:40:50.243  4704  4817 D SnpeWhyDistractionNativ: Frame number: 249, processFrame: modelClass = [0, 0, 0], modelEntropy = [0.6383896, 0.0, 0.0], modelConfidence = [0.68151295, 0.0, 0.0]
01-13 00:40:50.335  4704  4817 D SnpeWhyDistractionNativ: Frame number: 250, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
