--------- beginning of main
--------- beginning of system
01-12 18:51:38.441 13809 13909 D SnpeWhyDistractionNativ: initNativeObject: Initialized Why-Distraction native wrapper 
01-12 19:25:37.950 16532 16629 D SnpeWhyDistractionNativ: Frame number: 514, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.053 16532 16629 D SnpeWhyDistractionNativ: Frame number: 515, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.118 16532 16629 D SnpeWhyDistractionNativ: Frame number: 516, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.219 16532 16629 D SnpeWhyDistractionNativ: Frame number: 517, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.323 16532 16629 D SnpeWhyDistractionNativ: Frame number: 518, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.427 16532 16629 D SnpeWhyDistractionNativ: Frame number: 519, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.526 16532 16629 D SnpeWhyDistractionNativ: Frame number: 520, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.631 16532 16629 D SnpeWhyDistractionNativ: Frame number: 521, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.733 16532 16629 D SnpeWhyDistractionNativ: Frame number: 522, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.822 16532 16629 D SnpeWhyDistractionNativ: Frame number: 523, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:38.936 16532 16629 D SnpeWhyDistractionNativ: Frame number: 524, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.037 16532 16629 D SnpeWhyDistractionNativ: Frame number: 525, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.121 16532 16629 D SnpeWhyDistractionNativ: Frame number: 526, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.238 16532 16629 D SnpeWhyDistractionNativ: Frame number: 527, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.328 16532 16629 D SnpeWhyDistractionNativ: Frame number: 528, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.426 16532 16629 D SnpeWhyDistractionNativ: Frame number: 529, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.517 16532 16629 D SnpeWhyDistractionNativ: Frame number: 530, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.634 16532 16629 D SnpeWhyDistractionNativ: Frame number: 531, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.721 16532 16629 D SnpeWhyDistractionNativ: Frame number: 532, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.834 16532 16629 D SnpeWhyDistractionNativ: Frame number: 533, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:39.928 16532 16629 D SnpeWhyDistractionNativ: Frame number: 534, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.038 16532 16629 D SnpeWhyDistractionNativ: Frame number: 535, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.146 16532 16629 D SnpeWhyDistractionNativ: Frame number: 536, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.239 16532 16629 D SnpeWhyDistractionNativ: Frame number: 537, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.318 16532 16629 D SnpeWhyDistractionNativ: Frame number: 538, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.428 16532 16629 D SnpeWhyDistractionNativ: Frame number: 539, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.540 16532 16629 D SnpeWhyDistractionNativ: Frame number: 540, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.666 16532 16629 D SnpeWhyDistractionNativ: Frame number: 541, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.730 16532 16629 D SnpeWhyDistractionNativ: Frame number: 542, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.832 16532 16629 D SnpeWhyDistractionNativ: Frame number: 543, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:40.939 16532 16629 D SnpeWhyDistractionNativ: Frame number: 544, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.032 16532 16629 D SnpeWhyDistractionNativ: Frame number: 545, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.141 16532 16629 D SnpeWhyDistractionNativ: Frame number: 546, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.223 16532 16629 D SnpeWhyDistractionNativ: Frame number: 547, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.330 16532 16629 D SnpeWhyDistractionNativ: Frame number: 548, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.441 16532 16629 D SnpeWhyDistractionNativ: Frame number: 549, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.546 16532 16629 D SnpeWhyDistractionNativ: Frame number: 550, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.644 16532 16629 D SnpeWhyDistractionNativ: Frame number: 551, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.724 16532 16629 D SnpeWhyDistractionNativ: Frame number: 552, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.845 16532 16629 D SnpeWhyDistractionNativ: Frame number: 553, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:41.950 16532 16629 D SnpeWhyDistractionNativ: Frame number: 554, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.044 16532 16629 D SnpeWhyDistractionNativ: Frame number: 555, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.135 16532 16629 D SnpeWhyDistractionNativ: Frame number: 556, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.236 16532 16629 D SnpeWhyDistractionNativ: Frame number: 557, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.343 16532 16629 D SnpeWhyDistractionNativ: Frame number: 558, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.446 16532 16629 D SnpeWhyDistractionNativ: Frame number: 559, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.534 16532 16629 D SnpeWhyDistractionNativ: Frame number: 560, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.634 16532 16629 D SnpeWhyDistractionNativ: Frame number: 561, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.728 16532 16629 D SnpeWhyDistractionNativ: Frame number: 562, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.838 16532 16629 D SnpeWhyDistractionNativ: Frame number: 563, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:42.947 16532 16629 D SnpeWhyDistractionNativ: Frame number: 564, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:43.048 16532 16629 D SnpeWhyDistractionNativ: Frame number: 565, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:43.131 16532 16629 D SnpeWhyDistractionNativ: Frame number: 566, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:43.237 16532 16629 D SnpeWhyDistractionNativ: Frame number: 567, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:43.368 16532 16629 D SnpeWhyDistractionNativ: Frame number: 568, processFrame: modelClass = [-1, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:25:43.576 16532 16629 D SnpeWhyDistractionNativ: destroyNativeObject: Destroyed why-distraction native object
01-12 19:26:06.012 16798 16897 D SnpeWhyDistractionNativ: initNativeObject: Initialized Why-Distraction native wrapper 
01-12 19:26:06.069 16798 16897 D SnpeWhyDistractionNativ: Frame number: 1, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.135 16798 16897 D SnpeWhyDistractionNativ: Frame number: 2, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.217 16798 16897 D SnpeWhyDistractionNativ: Frame number: 3, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.9545632, 0.0, 0.0], modelConfidence = [0.46671718, 0.0, 0.0]
01-12 19:26:06.276 16798 16897 D SnpeWhyDistractionNativ: Frame number: 4, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.311 16798 16897 D SnpeWhyDistractionNativ: Frame number: 5, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.399 16798 16897 D SnpeWhyDistractionNativ: Frame number: 6, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.6944099, 0.0, 0.0], modelConfidence = [0.7230746, 0.0, 0.0]
01-12 19:26:06.433 16798 16897 D SnpeWhyDistractionNativ: Frame number: 7, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.509 16798 16897 D SnpeWhyDistractionNativ: Frame number: 8, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.583 16798 16897 D SnpeWhyDistractionNativ: Frame number: 9, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.7914276, 0.0, 0.0], modelConfidence = [0.73576635, 0.0, 0.0]
01-12 19:26:06.637 16798 16897 D SnpeWhyDistractionNativ: Frame number: 10, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.746 16798 16897 D SnpeWhyDistractionNativ: Frame number: 11, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:06.893 16798 16897 D SnpeWhyDistractionNativ: Frame number: 12, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.81911993, 0.0, 0.0], modelConfidence = [0.6467911, 0.0, 0.0]
01-12 19:26:06.998 16798 16897 D SnpeWhyDistractionNativ: Frame number: 13, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.080 16798 16897 D SnpeWhyDistractionNativ: Frame number: 14, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.171 16798 16897 D SnpeWhyDistractionNativ: Frame number: 15, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.60641843, 0.0, 0.0], modelConfidence = [0.8250737, 0.0, 0.0]
01-12 19:26:07.231 16798 16897 D SnpeWhyDistractionNativ: Frame number: 16, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.310 16798 16897 D SnpeWhyDistractionNativ: Frame number: 17, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.425 16798 16897 D SnpeWhyDistractionNativ: Frame number: 18, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.2507094, 0.0, 0.0], modelConfidence = [0.94990265, 0.0, 0.0]
01-12 19:26:07.509 16798 16897 D SnpeWhyDistractionNativ: Frame number: 19, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.609 16798 16897 D SnpeWhyDistractionNativ: Frame number: 20, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.727 16798 16897 D SnpeWhyDistractionNativ: Frame number: 21, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.448673, 0.0, 0.0], modelConfidence = [0.87486553, 0.0, 0.0]
01-12 19:26:07.818 16798 16897 D SnpeWhyDistractionNativ: Frame number: 22, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:07.916 16798 16897 D SnpeWhyDistractionNativ: Frame number: 23, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.054 16798 16897 D SnpeWhyDistractionNativ: Frame number: 24, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.5087355, 0.0, 0.0], modelConfidence = [0.83903575, 0.0, 0.0]
01-12 19:26:08.179 16798 16897 D SnpeWhyDistractionNativ: Frame number: 25, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.282 16798 16897 D SnpeWhyDistractionNativ: Frame number: 26, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.380 16798 16897 D SnpeWhyDistractionNativ: Frame number: 27, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0433322, 0.0, 0.0], modelConfidence = [0.5105515, 0.0, 0.0]
01-12 19:26:08.434 16798 16897 D SnpeWhyDistractionNativ: Frame number: 28, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.553 16798 16897 D SnpeWhyDistractionNativ: Frame number: 29, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.669 16798 16897 D SnpeWhyDistractionNativ: Frame number: 30, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.1130679, 0.0, 0.0], modelConfidence = [0.5172825, 0.0, 0.0]
01-12 19:26:08.762 16798 16897 D SnpeWhyDistractionNativ: Frame number: 31, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.821 16798 16897 D SnpeWhyDistractionNativ: Frame number: 32, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:08.929 16798 16897 D SnpeWhyDistractionNativ: Frame number: 33, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0825108, 0.0, 0.0], modelConfidence = [0.5080005, 0.0, 0.0]
01-12 19:26:09.020 16798 16897 D SnpeWhyDistractionNativ: Frame number: 34, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:09.118 16798 16897 D SnpeWhyDistractionNativ: Frame number: 35, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:09.251 16798 16897 D SnpeWhyDistractionNativ: Frame number: 36, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.8998179, 0.0, 0.0], modelConfidence = [0.5799475, 0.0, 0.0]
01-12 19:26:09.329 16798 16897 D SnpeWhyDistractionNativ: Frame number: 37, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:09.410 16798 16897 D SnpeWhyDistractionNativ: Frame number: 38, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:09.527 16798 16897 D SnpeWhyDistractionNativ: Frame number: 39, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0501045, 0.0, 0.0], modelConfidence = [0.47226426, 0.0, 0.0]
01-12 19:26:09.616 16798 16897 D SnpeWhyDistractionNativ: Frame number: 40, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:09.724 16798 16897 D SnpeWhyDistractionNativ: Frame number: 41, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:09.850 16798 16897 D SnpeWhyDistractionNativ: Frame number: 42, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.0131849, 0.0, 0.0], modelConfidence = [0.48329923, 0.0, 0.0]
01-12 19:26:09.929 16798 16897 D SnpeWhyDistractionNativ: Frame number: 43, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.003 16798 16897 D SnpeWhyDistractionNativ: Frame number: 44, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.160 16798 16897 D SnpeWhyDistractionNativ: Frame number: 45, processFrame: modelClass = [0, 0, 0], modelEntropy = [1.0600159, 0.0, 0.0], modelConfidence = [0.42588937, 0.0, 0.0]
01-12 19:26:10.248 16798 16897 D SnpeWhyDistractionNativ: Frame number: 46, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.307 16798 16897 D SnpeWhyDistractionNativ: Frame number: 47, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.435 16798 16897 D SnpeWhyDistractionNativ: Frame number: 48, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.009758, 0.0, 0.0], modelConfidence = [0.43669635, 0.0, 0.0]
01-12 19:26:10.519 16798 16897 D SnpeWhyDistractionNativ: Frame number: 49, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.613 16798 16897 D SnpeWhyDistractionNativ: Frame number: 50, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.728 16798 16897 D SnpeWhyDistractionNativ: Frame number: 51, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.88380116, 0.0, 0.0], modelConfidence = [0.6298946, 0.0, 0.0]
01-12 19:26:10.804 16798 16897 D SnpeWhyDistractionNativ: Frame number: 52, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:10.923 16798 16897 D SnpeWhyDistractionNativ: Frame number: 53, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.029 16798 16897 D SnpeWhyDistractionNativ: Frame number: 54, processFrame: modelClass = [3, 0, 0], modelEntropy = [1.0015675, 0.0, 0.0], modelConfidence = [0.57921886, 0.0, 0.0]
01-12 19:26:11.121 16798 16897 D SnpeWhyDistractionNativ: Frame number: 55, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.206 16798 16897 D SnpeWhyDistractionNativ: Frame number: 56, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.349 16798 16897 D SnpeWhyDistractionNativ: Frame number: 57, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.5112541, 0.0, 0.0], modelConfidence = [0.84969825, 0.0, 0.0]
01-12 19:26:11.405 16798 16897 D SnpeWhyDistractionNativ: Frame number: 58, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.502 16798 16897 D SnpeWhyDistractionNativ: Frame number: 59, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.637 16798 16897 D SnpeWhyDistractionNativ: Frame number: 60, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.6279816, 0.0, 0.0], modelConfidence = [0.7480895, 0.0, 0.0]
01-12 19:26:11.711 16798 16897 D SnpeWhyDistractionNativ: Frame number: 61, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.792 16798 16897 D SnpeWhyDistractionNativ: Frame number: 62, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:11.950 16798 16897 D SnpeWhyDistractionNativ: Frame number: 63, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.84342694, 0.0, 0.0], modelConfidence = [0.5902684, 0.0, 0.0]
01-12 19:26:12.028 16798 16897 D SnpeWhyDistractionNativ: Frame number: 64, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:12.108 16798 16897 D SnpeWhyDistractionNativ: Frame number: 65, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:12.256 16798 16897 D SnpeWhyDistractionNativ: Frame number: 66, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.67662114, 0.0, 0.0], modelConfidence = [0.70754313, 0.0, 0.0]
01-12 19:26:12.341 16798 16897 D SnpeWhyDistractionNativ: Frame number: 67, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:12.420 16798 16897 D SnpeWhyDistractionNativ: Frame number: 68, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:12.549 16798 16897 D SnpeWhyDistractionNativ: Frame number: 69, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.99729, 0.0, 0.0], modelConfidence = [0.6227037, 0.0, 0.0]
01-12 19:26:12.620 16798 16897 D SnpeWhyDistractionNativ: Frame number: 70, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:12.700 16798 16897 D SnpeWhyDistractionNativ: Frame number: 71, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
01-12 19:26:12.835 16798 16897 D SnpeWhyDistractionNativ: Frame number: 72, processFrame: modelClass = [3, 0, 0], modelEntropy = [0.80904037, 0.0, 0.0], modelConfidence = [0.6989976, 0.0, 0.0]
01-12 19:26:12.907 16798 16897 D SnpeWhyDistractionNativ: Frame number: 73, processFrame: modelClass = [-99, 0, 0], modelEntropy = [0.0, 0.0, 0.0], modelConfidence = [0.0, 0.0, 0.0]
